x: 6, y: 8, z: 12, score: 7462.622538350751
x: 6, y: 8, z: 13, score: 10456.511020713813
x: 6, y: 8, z: 14, score: 3198.2176430572067
x: 6, y: 8, z: 15, score: 3409.0969065991862
x: 6, y: 8, z: 16, score: 9602.11305929342
x: 7, y: 0, z: 0, score: 10658.387265342284
x: 7, y: 0, z: 1, score: 10584.482045728117
x: 7, y: 0, z: 2, score: 4791.405583111976
x: 7, y: 0, z: 3, score: 2920.8168255989676
x: 7, y: 0, z: 4, score: 3796.765901441612
x: 7, y: 0, z: 5, score: 4315.882692573859
x: 7, y: 0, z: 6, score: 14580.890506794436
x: 7, y: 0, z: 7, score: 5503.555439835078
x: 7, y: 0, z: 8, score: 5822.255043082791
x: 7, y: 0, z: 9, score: 4868.672662618383
x: 7, y: 0, z: 10, score: 5288.953031128018
x: 7, y: 0, z: 11, score: 4509.029932298625
x: 7, y: 0, z: 12, score: 3600.807036946371
x: 7, y: 0, z: 13, score: 2755.5807273704204
x: 7, y: 0, z: 14, score: 4383.832695782406
x: 7, y: 0, z: 15, score: 7102.232074977215
x: 7, y: 0, z: 16, score: 7110.6705641238295
x: 7, y: 1, z: 0, score: 10898.011280384944
x: 7, y: 1, z: 1, score: 8320.980336665396
x: 7, y: 1, z: 2, score: 10778.903942055325
x: 7, y: 1, z: 3, score: 5920.270925125448
x: 7, y: 1, z: 4, score: 3394.425553702971
x: 7, y: 1, z: 5, score: 4208.851757599518
x: 7, y: 1, z: 6, score: 4878.80770401611
x: 7, y: 1, z: 7, score: 2700.774309332017
x: 7, y: 1, z: 8, score: 2074.617477333933
x: 7, y: 1, z: 9, score: 2776.379900675233
x: 7, y: 1, z: 10, score: 2356.350724926535
x: 7, y: 1, z: 11, score: 1327.4481703328374
x: 7, y: 1, z: 12, score: 1954.0369256027095
x: 7, y: 1, z: 13, score: 5564.319889961298
x: 7, y: 1, z: 14, score: 7573.121517816216
x: 7, y: 1, z: 15, score: 10710.993970628237
x: 7, y: 1, z: 16, score: 8955.669794750955
x: 7, y: 2, z: 0, score: 8420.942363747703
x: 7, y: 2, z: 1, score: 7208.297359587225
x: 7, y: 2, z: 2, score: 7002.064943521372
x: 7, y: 2, z: 3, score: 6989.408657632102
x: 7, y: 2, z: 4, score: 3410.1606768297675
x: 7, y: 2, z: 5, score: 3220.186984766043
x: 7, y: 2, z: 6, score: 3468.6180537211876
x: 7, y: 2, z: 7, score: 3222.819535489526
x: 7, y: 2, z: 8, score: 2327.8810682490757
x: 7, y: 2, z: 9, score: 2737.055601213794
x: 7, y: 2, z: 10, score: 1217.508126649692
x: 7, y: 2, z: 11, score: 1221.8134532886884
x: 7, y: 2, z: 12, score: 2113.1608560329432
x: 7, y: 2, z: 13, score: 11803.456467448515
x: 7, y: 2, z: 14, score: 6977.127443618364
x: 7, y: 2, z: 15, score: 8506.219529413931
x: 7, y: 2, z: 16, score: 5627.038720681432
x: 7, y: 3, z: 0, score: 6221.637020211828
x: 7, y: 3, z: 1, score: 7597.582105563969
x: 7, y: 3, z: 2, score: 6689.810659795014
x: 7, y: 3, z: 3, score: 9953.1038576861
x: 7, y: 3, z: 4, score: 4694.771913949543
x: 7, y: 3, z: 5, score: 2587.9687425331526
x: 7, y: 3, z: 6, score: 3045.3477716983957
x: 7, y: 3, z: 7, score: 3712.1982050584243
x: 7, y: 3, z: 8, score: 3459.4909747814313
x: 7, y: 3, z: 9, score: 3326.027675081281
x: 7, y: 3, z: 10, score: 2330.511101183368
x: 7, y: 3, z: 11, score: 2506.401731621219
x: 7, y: 3, z: 12, score: 7355.754912193942
x: 7, y: 3, z: 13, score: 7395.263709020915
x: 7, y: 3, z: 14, score: 6511.114074950046
x: 7, y: 3, z: 15, score: 6763.735977805516
x: 7, y: 3, z: 16, score: 14622.308906516399
x: 7, y: 4, z: 0, score: 8391.983855081713
x: 7, y: 4, z: 1, score: 7220.261923181081
x: 7, y: 4, z: 2, score: 6830.266119015092
x: 7, y: 4, z: 3, score: 7517.428099616786
x: 7, y: 4, z: 4, score: 7132.255169869972
x: 7, y: 4, z: 5, score: 4977.8045200223905
x: 7, y: 4, z: 6, score: 5211.053441932845
x: 7, y: 4, z: 7, score: 5764.903361026325
x: 7, y: 4, z: 8, score: 4291.390719032643
x: 7, y: 4, z: 9, score: 5005.493790325138
x: 7, y: 4, z: 10, score: 6953.890579536706
x: 7, y: 4, z: 11, score: 8184.975589679641
x: 7, y: 4, z: 12, score: 12688.588845215523
x: 7, y: 4, z: 13, score: 7434.076618975725
x: 7, y: 4, z: 14, score: 6167.636764662495
x: 7, y: 4, z: 15, score: 8639.713448587972
x: 7, y: 4, z: 16, score: 17204.79259494624
x: 7, y: 5, z: 0, score: 8753.500417254945
x: 7, y: 5, z: 1, score: 13081.50245997179
x: 7, y: 5, z: 2, score: 8325.8447968559
x: 7, y: 5, z: 3, score: 7421.677049993511
x: 7, y: 5, z: 4, score: 8495.519373576326
x: 7, y: 5, z: 5, score: 9253.74921222773
x: 7, y: 5, z: 6, score: 5399.834074009741
x: 7, y: 5, z: 7, score: 4760.142645532235
x: 7, y: 5, z: 8, score: 5720.57341689224
x: 7, y: 5, z: 9, score: 3446.1071982307426
x: 7, y: 5, z: 10, score: 4533.555084781903
x: 7, y: 5, z: 11, score: 5873.568145793649
x: 7, y: 5, z: 12, score: 11448.69524125097
x: 7, y: 5, z: 13, score: 7940.6445094876235
x: 7, y: 5, z: 14, score: 7391.382427943924
x: 7, y: 5, z: 15, score: 19447.27931335392
x: 7, y: 5, z: 16, score: 29957.397128716813
x: 7, y: 6, z: 0, score: 14506.445133279794
x: 7, y: 6, z: 1, score: 11650.22976868904
x: 7, y: 6, z: 2, score: 28668.797636079034
x: 7, y: 6, z: 3, score: 14295.21388085874
x: 7, y: 6, z: 4, score: 7295.804800341291
x: 7, y: 6, z: 5, score: 13432.129039662348
x: 7, y: 6, z: 6, score: 6242.705977759781
x: 7, y: 6, z: 7, score: 3942.404392580709
x: 7, y: 6, z: 8, score: 3549.501943048063
x: 7, y: 6, z: 9, score: 3722.916263781056
x: 7, y: 6, z: 10, score: 5020.027594167411
x: 7, y: 6, z: 11, score: 9094.393077153833
x: 7, y: 6, z: 12, score: 9006.663735640741
x: 7, y: 6, z: 13, score: 5572.852051773971
x: 7, y: 6, z: 14, score: 8652.739557743667
x: 7, y: 6, z: 15, score: 15647.02330052005
x: 7, y: 6, z: 16, score: 11278.243820238858
x: 7, y: 7, z: 0, score: 6980.066439239733
x: 7, y: 7, z: 1, score: 15624.13362061373
x: 7, y: 7, z: 2, score: 23238.038067763177
x: 7, y: 7, z: 3, score: 17280.223956478632
x: 7, y: 7, z: 4, score: 6538.3536108164435
x: 7, y: 7, z: 5, score: 5390.605173627893
x: 7, y: 7, z: 6, score: 6484.865121918583
x: 7, y: 7, z: 7, score: 4473.655017998238
x: 7, y: 7, z: 8, score: 3619.9213879919084
x: 7, y: 7, z: 9, score: 3068.783072609331
x: 7, y: 7, z: 10, score: 4140.675897158858
x: 7, y: 7, z: 11, score: 6192.444421752194
x: 7, y: 7, z: 12, score: 7115.939653819903
x: 7, y: 7, z: 13, score: 6806.423206685463
x: 7, y: 7, z: 14, score: 10067.824522897126
x: 7, y: 7, z: 15, score: 14322.51538690691
x: 7, y: 7, z: 16, score: 8513.229217456259
x: 7, y: 8, z: 0, score: 7382.341384253074
x: 7, y: 8, z: 1, score: 6563.391607591266
x: 7, y: 8, z: 2, score: 5291.879101625956
x: 7, y: 8, z: 3, score: 5922.2623414399095
x: 7, y: 8, z: 4, score: 9469.969561879097
x: 7, y: 8, z: 5, score: 10519.471200580108
x: 7, y: 8, z: 6, score: 8111.335812498654
x: 7, y: 8, z: 7, score: 5278.668216855845
x: 7, y: 8, z: 8, score: 3936.859834124289
x: 7, y: 8, z: 9, score: 4568.698807330765
x: 7, y: 8, z: 10, score: 10412.266902594318
x: 7, y: 8, z: 11, score: 9414.055190688588
x: 7, y: 8, z: 12, score: 6586.524959438299
x: 7, y: 8, z: 13, score: 9131.183195284806
x: 7, y: 8, z: 14, score: 12779.25792061429
x: 7, y: 8, z: 15, score: 7843.317796851403
x: 7, y: 8, z: 16, score: 14331.809698149253
x: 8, y: 0, z: 0, score: 7485.370150053502
x: 8, y: 0, z: 1, score: 9719.688641042369
x: 8, y: 0, z: 2, score: 5223.9813229619385
x: 8, y: 0, z: 3, score: 9597.609119496845
x: 8, y: 0, z: 4, score: 5749.983564729251
x: 8, y: 0, z: 5, score: 4187.651007317604
x: 8, y: 0, z: 6, score: 3406.5993669103714
x: 8, y: 0, z: 7, score: 3630.6437525321626
x: 8, y: 0, z: 8, score: 2448.1453781593004
x: 8, y: 0, z: 9, score: 1646.4103570079913
x: 8, y: 0, z: 10, score: 1168.4502105355698
x: 8, y: 0, z: 11, score: 2359.7717521692302
x: 8, y: 0, z: 12, score: 4335.69693213165
x: 8, y: 0, z: 13, score: 5268.297519880498
x: 8, y: 0, z: 14, score: 5206.24996590861
x: 8, y: 0, z: 15, score: 9728.047253386534
x: 8, y: 0, z: 16, score: 6442.69559957616
x: 8, y: 1, z: 0, score: 7230.092633337132
x: 8, y: 1, z: 1, score: 9472.449852118041
x: 8, y: 1, z: 2, score: 9636.555706618108
x: 8, y: 1, z: 3, score: 6674.505471182161
x: 8, y: 1, z: 4, score: 8282.848886175108
x: 8, y: 1, z: 5, score: 5255.300711405386
x: 8, y: 1, z: 6, score: 5101.489353716366
x: 8, y: 1, z: 7, score: 3919.790366866668
x: 8, y: 1, z: 8, score: 4384.634892315645
x: 8, y: 1, z: 9, score: 3418.8924309848417
x: 8, y: 1, z: 10, score: 2983.861649733205
x: 8, y: 1, z: 11, score: 4186.10569996249
x: 8, y: 1, z: 12, score: 4250.20134278822
x: 8, y: 1, z: 13, score: 4545.911922027556
x: 8, y: 1, z: 14, score: 8690.623766539333
x: 8, y: 1, z: 15, score: 8833.598139327216
x: 8, y: 1, z: 16, score: 7928.832340626463
x: 8, y: 2, z: 0, score: 10302.80100095421
x: 8, y: 2, z: 1, score: 6521.3812954940395
x: 8, y: 2, z: 2, score: 13843.540328212059
x: 8, y: 2, z: 3, score: 8642.437293246749
x: 8, y: 2, z: 4, score: 10107.958540154421
x: 8, y: 2, z: 5, score: 9792.580622312877
x: 8, y: 2, z: 6, score: 7251.492223864256
x: 8, y: 2, z: 7, score: 3933.5884145453433
x: 8, y: 2, z: 8, score: 4536.062229620927
x: 8, y: 2, z: 9, score: 3296.032200963281
x: 8, y: 2, z: 10, score: 3328.887234882073
x: 8, y: 2, z: 11, score: 4789.939547429989
x: 8, y: 2, z: 12, score: 5483.5668168275
x: 8, y: 2, z: 13, score: 8553.04960765675
x: 8, y: 2, z: 14, score: 10512.219504940465
x: 8, y: 2, z: 15, score: 5455.019494627175
x: 8, y: 2, z: 16, score: 21449.072597719616
x: 8, y: 3, z: 0, score: 18635.316072736576
x: 8, y: 3, z: 1, score: 8894.573295274207
x: 8, y: 3, z: 2, score: 5324.590035817403
x: 8, y: 3, z: 3, score: 8084.606777579633
x: 8, y: 3, z: 4, score: 10271.290021543657
x: 8, y: 3, z: 5, score: 7669.159528834997
x: 8, y: 3, z: 6, score: 3965.4779462277415
x: 8, y: 3, z: 7, score: 2434.7531480505036
x: 8, y: 3, z: 8, score: 1898.8377893901484
x: 8, y: 3, z: 9, score: 1791.8720350000767
x: 8, y: 3, z: 10, score: 2426.206076919048
x: 8, y: 3, z: 11, score: 4645.9487084221055
x: 8, y: 3, z: 12, score: 5792.467484126808
x: 8, y: 3, z: 13, score: 8821.940249959109
x: 8, y: 3, z: 14, score: 6930.32496791759
x: 8, y: 3, z: 15, score: 9513.208752189003
x: 8, y: 3, z: 16, score: 18836.498450864878
x: 8, y: 4, z: 0, score: 15582.310571139496
x: 8, y: 4, z: 1, score: 23189.56402978165
x: 8, y: 4, z: 2, score: 7842.579961668771
x: 8, y: 4, z: 3, score: 6504.446896885669
x: 8, y: 4, z: 4, score: 6338.576713165691
x: 8, y: 4, z: 5, score: 10064.901688305663
x: 8, y: 4, z: 6, score: 4271.31081083135
x: 8, y: 4, z: 7, score: 2814.5066577718117
x: 8, y: 4, z: 8, score: 2616.4528068478403
x: 8, y: 4, z: 9, score: 5790.499951758845
x: 8, y: 4, z: 10, score: 4955.995347288624
x: 8, y: 4, z: 11, score: 4770.345319921176
x: 8, y: 4, z: 12, score: 6671.348604570643
x: 8, y: 4, z: 13, score: 6492.143617727418
x: 8, y: 4, z: 14, score: 7827.310121737189
x: 8, y: 4, z: 15, score: 22862.8404057411
x: 8, y: 4, z: 16, score: 9506.25029517932
x: 8, y: 5, z: 0, score: 14377.665512040263
x: 8, y: 5, z: 1, score: 14096.12892443292
x: 8, y: 5, z: 2, score: 23212.10100058536
x: 8, y: 5, z: 3, score: 17296.499911517672
x: 8, y: 5, z: 4, score: 8012.031607840461
x: 8, y: 5, z: 5, score: 2999.3384533978438
x: 8, y: 5, z: 6, score: 3887.7299680322467
x: 8, y: 5, z: 7, score: 4464.049508696396
x: 8, y: 5, z: 8, score: 2526.7864722580907
x: 8, y: 5, z: 9, score: 2271.2827673053707
x: 8, y: 5, z: 10, score: 2304.8243023319696
x: 8, y: 5, z: 11, score: 4043.8543892576595
x: 8, y: 5, z: 12, score: 12334.62583778943
x: 8, y: 5, z: 13, score: 8662.672448361913
x: 8, y: 5, z: 14, score: 22094.95556781761
x: 8, y: 5, z: 15, score: 16135.01342045831
x: 8, y: 5, z: 16, score: 5565.922534704875
x: 8, y: 6, z: 0, score: 7609.65627223707
x: 8, y: 6, z: 1, score: 5786.347845806115
x: 8, y: 6, z: 2, score: 9688.871907027436
x: 8, y: 6, z: 3, score: 17853.40524371561
x: 8, y: 6, z: 4, score: 21330.122008718936
x: 8, y: 6, z: 5, score: 5018.130389308609
x: 8, y: 6, z: 6, score: 2096.877548153069
x: 8, y: 6, z: 7, score: 1969.3257080475357
x: 8, y: 6, z: 8, score: 2561.2085197498513
x: 8, y: 6, z: 9, score: 2971.4171166563424
x: 8, y: 6, z: 10, score: 4092.072520730784
x: 8, y: 6, z: 11, score: 10162.883430596394
x: 8, y: 6, z: 12, score: 6595.818831898446
x: 8, y: 6, z: 13, score: 12506.633849424952
x: 8, y: 6, z: 14, score: 11859.448261022484
x: 8, y: 6, z: 15, score: 14620.69159156158
x: 8, y: 6, z: 16, score: 11989.913385448284
x: 8, y: 7, z: 0, score: 7086.687038315464
x: 8, y: 7, z: 1, score: 12568.600067296196
x: 8, y: 7, z: 2, score: 5138.2312785176255
x: 8, y: 7, z: 3, score: 6406.124497558601
x: 8, y: 7, z: 4, score: 5185.770827811848
x: 8, y: 7, z: 5, score: 6108.496464236
x: 8, y: 7, z: 6, score: 21562.14192443652
x: 8, y: 7, z: 7, score: 13112.663113527453
x: 8, y: 7, z: 8, score: 7646.413993858182
x: 8, y: 7, z: 9, score: 5301.864386587289
x: 8, y: 7, z: 10, score: 4959.720050039552
x: 8, y: 7, z: 11, score: 4792.222553245903
x: 8, y: 7, z: 12, score: 9505.74754203601
x: 8, y: 7, z: 13, score: 9017.235731942703
x: 8, y: 7, z: 14, score: 16869.736433119575
x: 8, y: 7, z: 15, score: 7458.048627667982
x: 8, y: 7, z: 16, score: 7614.920172393678
x: 8, y: 8, z: 0, score: 9777.65820448438
x: 8, y: 8, z: 1, score: 7073.785247295894
x: 8, y: 8, z: 2, score: 14770.10186821355
x: 8, y: 8, z: 3, score: 14605.639089630846
x: 8, y: 8, z: 4, score: 14461.64876097469
x: 8, y: 8, z: 5, score: 18893.318726573194
x: 8, y: 8, z: 6, score: 16201.856876414551
x: 8, y: 8, z: 7, score: 9803.27890035146
x: 8, y: 8, z: 8, score: 8356.783034691614
x: 8, y: 8, z: 9, score: 5143.838868830105
x: 8, y: 8, z: 10, score: 5388.556966915782
x: 8, y: 8, z: 11, score: 12930.461178036976
x: 8, y: 8, z: 12, score: 6180.523089039603
x: 8, y: 8, z: 13, score: 5381.718683871054
x: 8, y: 8, z: 14, score: 5921.111268550814
x: 8, y: 8, z: 15, score: 4894.672195868572
x: 8, y: 8, z: 16, score: 8001.846116127417
Selected Points: [[2, 0, 1, 1295.1718466286095], [2, 3, 11, 1338.7821223636945], [2, 4, 10, 1287.906891957764], [2, 4, 11, 1329.0316982530726], [3, 0, 0, 1014.4001986461683], [3, 0, 1, 1224.6906844825462], [3, 1, 1, 1219.4063926722179], [3, 2, 14, 1394.929197827067], [3, 3, 14, 1390.3982428819616], [3, 4, 4, 1352.696575379539], [3, 4, 10, 1232.606326035767], [3, 4, 11, 1268.9843538146886], [3, 5, 9, 1425.2134479344115], [3, 5, 10, 1081.4960227699264], [3, 5, 11, 1045.393815165931], [4, 0, 0, 1445.8623330179985], [4, 1, 1, 1167.5184778335931], [4, 2, 1, 1352.1236111251683], [4, 5, 10, 1237.6822384331508], [4, 5, 11, 1169.3809313171478], [5, 0, 1, 1308.7795557202987], [5, 1, 1, 1454.9681066835376], [5, 4, 11, 1425.9974698828848], [5, 5, 10, 1301.7090715535783], [5, 5, 11, 1309.6131078627939], [5, 8, 9, 1478.091307646989], [7, 1, 11, 1327.4481703328374], [7, 2, 10, 1217.508126649692], [7, 2, 11, 1221.8134532886884], [8, 0, 10, 1168.4502105355698]]
Number of selected voxels: 30
